timestamp,machine_id,dataset,sampler,reduction_level,seed,classifier,actual_reduction,dataset_size,per_class_counts,sample_time,train_time,inference_time,macro_f1,weighted_f1,accuracy,balanced_accuracy,per_class_f1,per_class_precision,per_class_recall,confusion_matrix,class_labels,status
2026-04-19T05:30:30.395149,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,44,SGD,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",594.0811297893524,0.5308504104614258,0.05112624168395996,0.6749577883038623,0.9703938150889568,0.9676706580812195,0.7711761872241701,"{""BENIGN"": 0.9794750861140405, ""Bot"": 0.012263099219620958, ""Brute Force"": 0.7488567770257911, ""DDoS"": 0.9929579919818721, ""DoS"": 0.9799410938071496, ""PortScan"": 0.8670663258344173, ""Web Attack"": 0.14414414414414414}","{""BENIGN"": 0.9984058334378003, ""Bot"": 0.006993006993006993, ""Brute Force"": 0.6054421768707483, ""DDoS"": 0.9878611313425588, ""DoS"": 0.9722116119174943, ""PortScan"": 0.7659434265509483, ""Web Attack"": 0.08695652173913043}","{""BENIGN"": 0.9612488709992135, ""Bot"": 0.049773755656108594, ""Brute Force"": 0.9813039309683605, ""DDoS"": 0.9981077198023618, ""DoS"": 0.9877944657895759, ""PortScan"": 0.9989519357746243, ""Web Attack"": 0.42105263157894735}","[[477857, 1562, 1334, 264, 1448, 14406, 250], [210, 11, 0, 0, 0, 0, 0], [39, 0, 2047, 0, 0, 0, 0], [54, 0, 0, 28483, 0, 0, 0], [398, 0, 0, 72, 50905, 157, 2], [29, 0, 0, 14, 7, 47657, 0], [33, 0, 0, 0, 0, 0, 24]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:30:41.837014,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,44,MLP,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",594.0811297893524,7.805128335952759,0.16905927658081055,0.8743710632869146,0.9914634643852351,0.9912046462169776,0.9907069666647238,"{""BENIGN"": 0.9944244027698976, ""Bot"": 0.7542662116040956, ""Brute Force"": 0.9711090400745573, ""DDoS"": 0.9997722774011596, ""DoS"": 0.998865762508119, ""PortScan"": 0.9502769034622893, ""Web Attack"": 0.45188284518828453}","{""BENIGN"": 0.9999552529024595, ""Bot"": 0.6054794520547945, ""Brute Force"": 0.9446962828649139, ""DDoS"": 0.9995446584938704, ""DoS"": 0.9980433561285573, ""PortScan"": 0.9053502628632162, ""Web Attack"": 0.2967032967032967}","{""BENIGN"": 0.9889543994319291, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 1.0, ""DoS"": 0.999689525361897, ""PortScan"": 0.9998951935774625, ""Web Attack"": 0.9473684210526315}","[[491630, 144, 122, 13, 100, 4985, 127], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [13, 0, 0, 0, 51518, 2, 1], [4, 0, 0, 0, 1, 47702, 0], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:11:27.095711,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,44,RandomForest,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2440.9215981960297,0.31892919540405273,0.5561597347259521,0.9782639327234521,0.9916651890161114,0.9914660995467611,0.990059429164965,"{""BENIGN"": 0.9945880792130468, ""Bot"": 0.9843400447427293, ""Brute Force"": 0.9988012467034284, ""DDoS"": 0.9999824791940429, ""DoS"": 0.9996798820413825, ""PortScan"": 0.9473788740926108, ""Web Attack"": 0.9230769230769231}","{""BENIGN"": 0.99996136695899, ""Bot"": 0.9734513274336283, ""Brute Force"": 0.9990407673860912, ""DDoS"": 0.9999649590020324, ""DoS"": 0.9994956646557911, ""PortScan"": 0.9001207683888742, ""Web Attack"": 0.9}","{""BENIGN"": 0.9892722294974463, ""Bot"": 0.995475113122172, ""Brute Force"": 0.99856184084372, ""DDoS"": 1.0, ""DoS"": 0.99986416734583, ""PortScan"": 0.9998742322929549, ""Web Attack"": 0.9473684210526315}","[[491788, 6, 2, 1, 25, 5293, 6], [1, 220, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [7, 0, 0, 0, 51527, 0, 0], [5, 0, 0, 0, 1, 47701, 0], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:11:30.722849,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,44,LogisticRegression,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2440.9215981960297,0.14704418182373047,0.03724312782287598,0.6394988528812071,0.9657109923280275,0.9627046390429532,0.7705691512993406,"{""BENIGN"": 0.9767930170516006, ""Bot"": 0.029931972789115645, ""Brute Force"": 0.5636709204452892, ""DDoS"": 0.9795701139953303, ""DoS"": 0.9715248721524872, ""PortScan"": 0.8586155315659524, ""Web Attack"": 0.0963855421686747}","{""BENIGN"": 0.9981042793322361, ""Bot"": 0.021400778210116732, ""Brute Force"": 0.3931818181818182, ""DDoS"": 0.9602167547373027, ""DoS"": 0.9698340874811463, ""PortScan"": 0.7530308059493891, ""Web Attack"": 0.05442176870748299}","{""BENIGN"": 0.9563727945510248, ""Bot"": 0.049773755656108594, ""Brute Force"": 0.9952061361457335, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9732215624636162, ""PortScan"": 0.9986375165070116, ""Web Attack"": 0.42105263157894735}","[[475433, 503, 3203, 575, 1538, 15452, 417], [210, 11, 0, 0, 0, 0, 0], [6, 0, 2076, 0, 0, 4, 0], [0, 0, 0, 28529, 0, 8, 0], [612, 0, 0, 607, 50154, 161, 0], [43, 0, 1, 0, 21, 47642, 0], [32, 0, 0, 0, 1, 0, 24]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:11:35.537684,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,44,XGBoost,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2440.9215981960297,1.1541671752929688,0.1704263687133789,0.953034512406118,0.9914314618524216,0.9912205884931838,0.9902321871770218,"{""BENIGN"": 0.9944344149966372, ""Bot"": 0.944206008583691, ""Brute Force"": 0.998324958123953, ""DDoS"": 1.0, ""DoS"": 0.999544180543298, ""PortScan"": 0.9464108567120353, ""Web Attack"": 0.7883211678832117}","{""BENIGN"": 0.9999837277324188, ""Bot"": 0.8979591836734694, ""Brute Force"": 0.9966555183946488, ""DDoS"": 1.0, ""DoS"": 0.9991275180797642, ""PortScan"": 0.8983746727687063, ""Web Attack"": 0.675}","{""BENIGN"": 0.9889463531011564, ""Bot"": 0.995475113122172, ""Brute Force"": 1.0, ""DDoS"": 1.0, ""DoS"": 0.9999611906702371, ""PortScan"": 0.9998742322929549, ""Web Attack"": 0.9473684210526315}","[[491626, 24, 6, 0, 44, 5396, 25], [1, 220, 0, 0, 0, 0, 0], [0, 0, 2086, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [1, 0, 0, 0, 51532, 0, 1], [3, 1, 1, 0, 1, 47701, 0], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:11:39.909711,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,44,SGD,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2440.9215981960297,1.5151071548461914,0.05011177062988281,0.6956423747151864,0.9717935967158049,0.9693748874076743,0.7639551315578033,"{""BENIGN"": 0.9805566020737441, ""Bot"": 0.012761020881670533, ""Brute Force"": 0.7940205785284411, ""DDoS"": 0.9930491437729735, ""DoS"": 0.9821638610902219, ""PortScan"": 0.8696572810660339, ""Web Attack"": 0.23728813559322035}","{""BENIGN"": 0.9984009606744736, ""Bot"": 0.007318695941450432, ""Brute Force"": 0.66721044045677, ""DDoS"": 0.9873900090071365, ""DoS"": 0.9760098106844486, ""PortScan"": 0.7701833230948301, ""Web Attack"": 0.175}","{""BENIGN"": 0.9633389054173933, ""Bot"": 0.049773755656108594, ""Brute Force"": 0.9803451581975072, ""DDoS"": 0.9987735220941234, ""DoS"": 0.9883960104009004, ""PortScan"": 0.9986375165070116, ""Web Attack"": 0.3684210526315789}","[[478896, 1492, 1020, 312, 1244, 14058, 99], [210, 11, 0, 0, 0, 0, 0], [41, 0, 2045, 0, 0, 0, 0], [34, 0, 0, 28502, 1, 0, 0], [402, 0, 0, 38, 50936, 158, 0], [44, 0, 0, 14, 7, 47642, 0], [36, 0, 0, 0, 0, 0, 21]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:11:52.715159,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,44,MLP,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2440.9215981960297,9.220461130142212,0.1682133674621582,0.9583308079012948,0.9923519443487818,0.9921898788865277,0.9858590685879287,"{""BENIGN"": 0.9950505706953762, ""Bot"": 0.9285714285714286, ""Brute Force"": 0.9942748091603053, ""DDoS"": 0.9996672096404112, ""DoS"": 0.9993404717566728, ""PortScan"": 0.9527014880655148, ""Web Attack"": 0.8387096774193549}","{""BENIGN"": 0.9999370284753172, ""Bot"": 0.8666666666666667, ""Brute Force"": 0.9895536562203229, ""DDoS"": 0.9993346407059812, ""DoS"": 0.998991661818887, ""PortScan"": 0.909848730519047, ""Web Attack"": 0.7761194029850746}","{""BENIGN"": 0.990211638615146, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 1.0, ""DoS"": 0.999689525361897, ""PortScan"": 0.9997903871549249, ""Web Attack"": 0.9122807017543859}","[[492255, 34, 22, 19, 52, 4725, 14], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [14, 0, 0, 0, 51518, 1, 1], [10, 0, 0, 0, 0, 47697, 0], [5, 0, 0, 0, 0, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:12:16.444380,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,45,RandomForest,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.005653142929077,0.014507770538330078,0.5370416641235352,0.7190837555335626,0.9782513136510379,0.9672051436159952,0.9902331154055718,"{""BENIGN"": 0.9790919020127945, ""Bot"": 0.11483502208365809, ""Brute Force"": 0.9918893129770993, ""DDoS"": 0.9996146165434607, ""DoS"": 0.9958124848190429, ""PortScan"": 0.9423035096391498, ""Web Attack"": 0.010039440659734672}","{""BENIGN"": 0.9996918542617395, ""Bot"": 0.06091510474090408, ""Brute Force"": 0.9871794871794872, ""DDoS"": 0.9994045325580581, ""DoS"": 0.99719795294896, ""PortScan"": 0.8917351196601987, ""Web Attack"": 0.005045499594558068}","{""BENIGN"": 0.9593237863618717, ""Bot"": 1.0, ""Brute Force"": 0.9966442953020134, ""DDoS"": 0.999824788870589, ""DoS"": 0.9944308611790275, ""PortScan"": 0.9989519357746243, ""Web Attack"": 0.9824561403508771}","[[476900, 3396, 27, 2, 144, 5786, 10866], [0, 221, 0, 0, 0, 0, 0], [4, 0, 2079, 0, 0, 0, 3], [5, 0, 0, 28532, 0, 0, 0], [113, 0, 0, 0, 51247, 0, 174], [24, 11, 0, 15, 0, 47657, 0], [1, 0, 0, 0, 0, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:12:19.997602,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,45,LogisticRegression,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.005653142929077,0.07040572166442871,0.03852248191833496,0.6640388747816399,0.9640697568424035,0.9555832242615936,0.9780505630075556,"{""BENIGN"": 0.9714486040746934, ""Bot"": 0.06017699115044248, ""Brute Force"": 0.7350759448957965, ""DDoS"": 0.9972911095964627, ""DoS"": 0.9827826270657487, ""PortScan"": 0.8623991023274333, ""Web Attack"": 0.039097744360902256}","{""BENIGN"": 0.9996169169475942, ""Bot"": 0.03102189781021898, ""Brute Force"": 0.5819351230425056, ""DDoS"": 0.9947702391743951, ""DoS"": 0.972778253017774, ""PortScan"": 0.7587618031560007, ""Web Attack"": 0.019976949673453707}","{""BENIGN"": 0.9448242983096671, ""Bot"": 1.0, ""Brute Force"": 0.9976030680728667, ""DDoS"": 0.999824788870589, ""DoS"": 0.9929949159778011, ""PortScan"": 0.9988261680675792, ""Web Attack"": 0.9122807017543859}","[[469692, 6878, 1494, 112, 1421, 15005, 2519], [0, 221, 0, 0, 0, 0, 0], [4, 0, 2081, 0, 0, 1, 0], [5, 0, 0, 28532, 0, 0, 0], [159, 3, 0, 23, 51173, 144, 32], [10, 22, 0, 15, 9, 47651, 0], [2, 0, 1, 0, 2, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:12:23.832453,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,45,XGBoost,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.005653142929077,0.2353222370147705,0.12300944328308105,0.6790429678458133,0.9454005357031755,0.9175640839647803,0.9803965899254301,"{""BENIGN"": 0.9457749502982107, ""Bot"": 0.03652288877871426, ""Brute Force"": 0.9090510628972167, ""DDoS"": 0.9997372523603496, ""DoS"": 0.9907460454638144, ""PortScan"": 0.8669370975370175, ""Web Attack"": 0.004531477585369801}","{""BENIGN"": 0.9999730944117093, ""Bot"": 0.018601127851190977, ""Brute Force"": 0.8373031893419459, ""DDoS"": 0.9994746427570748, ""DoS"": 0.9915644618943031, ""PortScan"": 0.765717131794155, ""Web Attack"": 0.002270976114197656}","{""BENIGN"": 0.8971497884820798, ""Bot"": 1.0, ""Brute Force"": 0.9942473633748802, ""DDoS"": 1.0, ""DoS"": 0.989928978926534, ""PortScan"": 0.9989938583436393, ""Web Attack"": 0.9824561403508771}","[[445992, 11618, 403, 0, 433, 14401, 24274], [0, 221, 0, 0, 0, 0, 0], [0, 3, 2074, 0, 0, 2, 7], [0, 0, 0, 28537, 0, 0, 0], [11, 7, 0, 0, 51015, 179, 322], [1, 32, 0, 15, 0, 47659, 0], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:12:26.777507,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,45,SGD,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.005653142929077,0.09330201148986816,0.04952645301818848,0.6401732362592008,0.9609602192089974,0.9533576825031924,0.972892907706736,"{""BENIGN"": 0.9700210920924824, ""Bot"": 0.11044477761119441, ""Brute Force"": 0.5499203398831651, ""DDoS"": 0.9939567541132497, ""DoS"": 0.9643933559618548, ""PortScan"": 0.8661265537339625, ""Web Attack"": 0.02634978041849651}","{""BENIGN"": 0.998453977069456, ""Bot"": 0.05845014546416292, ""Brute Force"": 0.38027910392948955, ""DDoS"": 0.990841661733468, ""DoS"": 0.9454355647521577, ""PortScan"": 0.7648466356190782, ""Web Attack"": 0.013371788148925014}","{""BENIGN"": 0.9431627310051275, ""Bot"": 1.0, ""Brute Force"": 0.9928092042186002, ""DDoS"": 0.9970914952517784, ""DoS"": 0.9841269841269841, ""PortScan"": 0.9983230972393988, ""Web Attack"": 0.8947368421052632}","[[468866, 3538, 3351, 232, 2914, 14500, 3720], [0, 221, 0, 0, 0, 0, 0], [15, 0, 2071, 0, 0, 0, 0], [83, 0, 0, 28454, 0, 0, 0], [613, 0, 0, 19, 50716, 143, 43], [10, 22, 24, 12, 12, 47627, 0], [5, 0, 0, 0, 1, 0, 51]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:12:30.851067,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,45,MLP,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.005653142929077,0.4594137668609619,0.1682748794555664,0.6856591624278426,0.9688024561509847,0.9634842163494419,0.9765950123138666,"{""BENIGN"": 0.9766625142599681, ""Bot"": 0.0898191424507214, ""Brute Force"": 0.78003003003003, ""DDoS"": 0.997517742894102, ""DoS"": 0.9882525839480987, ""PortScan"": 0.8620689655172413, ""Web Attack"": 0.10526315789473684}","{""BENIGN"": 0.9993979023422862, ""Bot"": 0.047021276595744683, ""Brute Force"": 0.6409623689080814, ""DDoS"": 0.9952213191949493, ""DoS"": 0.9848341780201568, ""PortScan"": 0.7582629175219999, ""Web Attack"": 0.05592105263157895}","{""BENIGN"": 0.9549385360908109, ""Bot"": 1.0, ""Brute Force"": 0.9961649089165868, ""DDoS"": 0.999824788870589, ""DoS"": 0.9916948034307448, ""PortScan"": 0.9988052067830717, ""Web Attack"": 0.8947368421052632}","[[474720, 4467, 1164, 124, 768, 15047, 831], [0, 221, 0, 0, 0, 0, 0], [7, 0, 2078, 0, 0, 1, 0], [5, 0, 0, 28532, 0, 0, 0], [243, 5, 0, 7, 51106, 143, 30], [26, 7, 0, 6, 18, 47650, 0], [5, 0, 0, 0, 1, 0, 51]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:13:00.544203,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,45,RandomForest,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",25.672674417495728,0.030646324157714844,0.5457947254180908,0.7863313860290698,0.9897215432781933,0.988877073890856,0.9916915113846235,"{""BENIGN"": 0.9929944074702027, ""Bot"": 0.37457627118644066, ""Brute Force"": 0.99712368168744, ""DDoS"": 0.9998948659540915, ""DoS"": 0.9957308593712013, ""PortScan"": 0.9465130815251361, ""Web Attack"": 0.19748653500897667}","{""BENIGN"": 0.9993846830914174, ""Bot"": 0.23044838373305526, ""Brute Force"": 0.99712368168744, ""DDoS"": 0.9999649528615988, ""DoS"": 0.9980310739419459, ""PortScan"": 0.8985758420616382, ""Web Attack"": 0.11}","{""BENIGN"": 0.9866853341540591, ""Bot"": 1.0, ""Brute Force"": 0.99712368168744, ""DDoS"": 0.999824788870589, ""DoS"": 0.9934412232700741, ""PortScan"": 0.9998532710084475, ""Web Attack"": 0.9649122807017544}","[[490502, 733, 6, 1, 100, 5384, 395], [0, 221, 0, 0, 0, 0, 0], [6, 0, 2080, 0, 0, 0, 0], [5, 0, 0, 28532, 0, 0, 0], [288, 0, 0, 0, 51196, 0, 50], [2, 5, 0, 0, 0, 47700, 0], [1, 0, 0, 0, 1, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:13:04.062946,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,45,LogisticRegression,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",25.672674417495728,0.021001577377319336,0.03752541542053223,0.5367963595665722,0.8811773608646004,0.844693533653348,0.9018181020378144,"{""BENIGN"": 0.8927952838295732, ""Bot"": 0.010647828201387289, ""Brute Force"": 0.25775953225104187, ""DDoS"": 0.8993914935208248, ""DoS"": 0.85888837693476, ""PortScan"": 0.8056027523478643, ""Web Attack"": 0.03248924988055423}","{""BENIGN"": 0.9994741236432515, ""Bot"": 0.005354200988467875, ""Brute Force"": 0.1480952040597527, ""DDoS"": 0.8174341633951343, ""DoS"": 0.7664778265107213, ""PortScan"": 0.675019832275612, ""Web Attack"": 0.01669941060903733}","{""BENIGN"": 0.8066929379366392, ""Bot"": 0.9411764705882353, ""Brute Force"": 0.9932885906040269, ""DDoS"": 0.9996145355152959, ""DoS"": 0.9766367834827493, ""PortScan"": 0.9988261680675792, ""Web Attack"": 0.5964912280701754}","[[401024, 38598, 11904, 5567, 15308, 22774, 1946], [12, 208, 0, 0, 1, 0, 0], [6, 0, 2072, 0, 0, 8, 0], [0, 0, 0, 28526, 6, 5, 0], [175, 9, 15, 795, 50330, 154, 56], [0, 32, 0, 9, 15, 47651, 0], [18, 1, 0, 0, 4, 0, 34]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:13:07.964816,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,45,XGBoost,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",25.672674417495728,0.32334399223327637,0.1460857391357422,0.7378636100618944,0.9851336803213453,0.9820936353650701,0.9955046739033916,"{""BENIGN"": 0.9888647993426672, ""Bot"": 0.20760920620009393, ""Brute Force"": 0.9933110367892977, ""DDoS"": 0.9998948659540915, ""DoS"": 0.9966927356912182, ""PortScan"": 0.9293006039353204, ""Web Attack"": 0.04937202252057168}","{""BENIGN"": 0.9999218504175861, ""Bot"": 0.11582809224318659, ""Brute Force"": 0.99, ""DDoS"": 0.9999649528615988, ""DoS"": 0.9992588258240687, ""PortScan"": 0.8680326824741142, ""Web Attack"": 0.025310834813499113}","{""BENIGN"": 0.9780496096523784, ""Bot"": 1.0, ""Brute Force"": 0.9966442953020134, ""DDoS"": 0.999824788870589, ""DoS"": 0.9941397912058059, ""PortScan"": 0.9998742322929549, ""Web Attack"": 1.0}","[[486209, 1680, 21, 1, 38, 7117, 2055], [0, 221, 0, 0, 0, 0, 0], [3, 2, 2079, 0, 0, 1, 1], [5, 0, 0, 28532, 0, 0, 0], [29, 0, 0, 0, 51232, 134, 139], [1, 5, 0, 0, 0, 47701, 0], [0, 0, 0, 0, 0, 0, 57]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:13:10.983358,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,45,SGD,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",25.672674417495728,0.16958332061767578,0.05543637275695801,0.6749695322512498,0.9666286280160558,0.962282168723486,0.9513616365047286,"{""BENIGN"": 0.9759819983257126, ""Bot"": 0.16742424242424242, ""Brute Force"": 0.7100550964187328, ""DDoS"": 0.9884778232803498, ""DoS"": 0.9714844949339884, ""PortScan"": 0.866871544951993, ""Web Attack"": 0.04449152542372881}","{""BENIGN"": 0.9984575986936934, ""Bot"": 0.09136006614303431, ""Brute Force"": 0.554003224073079, ""DDoS"": 0.9790656904197175, ""DoS"": 0.96082748149554, ""PortScan"": 0.765467186922941, ""Web Attack"": 0.022938285090114693}","{""BENIGN"": 0.9544959878983185, ""Bot"": 1.0, ""Brute Force"": 0.9884947267497604, ""DDoS"": 0.9980726775764797, ""DoS"": 0.9823805642876547, ""PortScan"": 0.9992453937577295, ""Web Attack"": 0.7368421052631579}","[[474500, 2198, 1660, 492, 2048, 14459, 1764], [0, 221, 0, 0, 0, 0, 0], [23, 0, 2062, 0, 0, 1, 0], [52, 0, 0, 28482, 0, 3, 0], [629, 0, 0, 111, 50626, 143, 25], [15, 0, 0, 6, 15, 47671, 0], [14, 0, 0, 0, 1, 0, 42]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:13:15.906321,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,45,MLP,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",25.672674417495728,1.338385820388794,0.16512036323547363,0.780322887557052,0.9857347254097972,0.9848612145144859,0.9802889253631596,"{""BENIGN"": 0.9903836391915435, ""Bot"": 0.37181663837011886, ""Brute Force"": 0.8895063047659756, ""DDoS"": 0.9992645256190242, ""DoS"": 0.9917189654008927, ""PortScan"": 0.9306182981920363, ""Web Attack"": 0.28895184135977336}","{""BENIGN"": 0.999776578452734, ""Bot"": 0.22884012539184953, ""Brute Force"": 0.8025453143077517, ""DDoS"": 0.9987048899156429, ""DoS"": 0.9854206180431826, ""PortScan"": 0.8705096378504673, ""Web Attack"": 0.17229729729729729}","{""BENIGN"": 0.9811655512440633, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.9976030680728667, ""DDoS"": 0.999824788870589, ""DoS"": 0.9980983428416191, ""PortScan"": 0.9996436581633723, ""Web Attack"": 0.8947368421052632}","[[487758, 735, 512, 33, 760, 7090, 233], [2, 219, 0, 0, 0, 0, 0], [4, 0, 2081, 0, 0, 1, 0], [5, 0, 0, 28532, 0, 0, 0], [77, 3, 0, 3, 51436, 3, 12], [16, 0, 0, 1, 0, 47690, 0], [5, 0, 0, 0, 1, 0, 51]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
