timestamp,machine_id,dataset,sampler,reduction_level,seed,classifier,actual_reduction,dataset_size,per_class_counts,sample_time,train_time,inference_time,macro_f1,weighted_f1,accuracy,balanced_accuracy,per_class_f1,per_class_precision,per_class_recall,confusion_matrix,class_labels,status
2026-04-19T03:24:52.923076,DTFC4CEA193863,CICIDS2017,Random,0.02,42,RandomForest,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",1.816927433013916,0.057762861251831055,0.5599017143249512,0.9515472905936102,0.9925739380363569,0.9924258245743811,0.9907901410430879,"{""BENIGN"": 0.9952123617667982, ""Bot"": 0.9505376344086022, ""Brute Force"": 0.9961759082217974, ""DDoS"": 0.999754764573991, ""DoS"": 0.9984881083909984, ""PortScan"": 0.9547048099845744, ""Web Attack"": 0.7659574468085106}","{""BENIGN"": 0.999870053663776, ""Bot"": 0.9057377049180327, ""Brute Force"": 0.9933269780743565, ""DDoS"": 0.9995096493993205, ""DoS"": 0.9973861524163569, ""PortScan"": 0.9142287106489919, ""Web Attack"": 0.6428571428571429}","{""BENIGN"": 0.9905978624922303, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 1.0, ""DoS"": 0.9995925020374898, ""PortScan"": 0.9989309744901168, ""Web Attack"": 0.9473684210526315}","[[492447, 23, 14, 2, 135, 4471, 29], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [20, 0, 0, 0, 51513, 0, 1], [39, 0, 0, 12, 0, 47656, 0], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:24:56.528441,DTFC4CEA193863,CICIDS2017,Random,0.02,42,LogisticRegression,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",1.816927433013916,0.03351426124572754,0.03510737419128418,0.5210023590439018,0.895213287876378,0.8793472594430087,0.7605476016591118,"{""BENIGN"": 0.9189776981930653, ""Bot"": 0.015315315315315315, ""Brute Force"": 0.21006052591424648, ""DDoS"": 0.8673834035370508, ""DoS"": 0.770771713864284, ""PortScan"": 0.8337196791434495, ""Web Attack"": 0.03078817733990148}","{""BENIGN"": 0.9978012344195188, ""Bot"": 0.008504252126063032, ""Brute Force"": 0.11749644381223329, ""DDoS"": 0.7661723619170427, ""DoS"": 0.6401477737727208, ""PortScan"": 0.715411637542785, ""Web Attack"": 0.01595405232929164}","{""BENIGN"": 0.8516960659477271, ""Bot"": 0.07692307692307693, ""Brute Force"": 0.9899328859060402, ""DDoS"": 0.9994042821600028, ""DoS"": 0.9683703962432568, ""PortScan"": 0.9989100132056092, ""Web Attack"": 0.43859649122807015}","[[423396, 1982, 15496, 7948, 28011, 18764, 1524], [204, 17, 0, 0, 0, 0, 0], [8, 0, 2065, 0, 0, 13, 0], [0, 0, 0, 28520, 9, 8, 0], [670, 0, 14, 756, 49904, 172, 18], [24, 0, 0, 0, 28, 47655, 0], [27, 0, 0, 0, 5, 0, 25]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:00.654369,DTFC4CEA193863,CICIDS2017,Random,0.02,42,XGBoost,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",1.816927433013916,0.4165480136871338,0.15484261512756348,0.9145959556696032,0.9924650013532017,0.9922775614056624,0.9976363587378199,"{""BENIGN"": 0.9951347396166005, ""Bot"": 0.9482758620689655, ""Brute Force"": 0.9971278123504069, ""DDoS"": 0.9999474357401924, ""DoS"": 0.9981499239628435, ""PortScan"": 0.9546073445196428, ""Web Attack"": 0.5089285714285714}","{""BENIGN"": 0.9999634401220288, ""Bot"": 0.9053497942386831, ""Brute Force"": 0.995697896749522, ""DDoS"": 0.9999649565461172, ""DoS"": 0.9964993714340973, ""PortScan"": 0.913716771757671, ""Web Attack"": 0.3413173652694611}","{""BENIGN"": 0.9903524494036663, ""Bot"": 0.995475113122172, ""Brute Force"": 0.99856184084372, ""DDoS"": 0.9999299155482356, ""DoS"": 0.9998059533511856, ""PortScan"": 0.9993292388957595, ""Web Attack"": 1.0}","[[492325, 20, 8, 1, 157, 4502, 108], [1, 220, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [0, 2, 0, 28535, 0, 0, 0], [9, 0, 0, 0, 51524, 0, 1], [5, 1, 1, 0, 24, 47675, 1], [0, 0, 0, 0, 0, 0, 57]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:03.792191,DTFC4CEA193863,CICIDS2017,Random,0.02,42,SGD,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",1.816927433013916,0.20265436172485352,0.05484318733215332,0.672722988522961,0.967742633574537,0.9636659582981939,0.9285925216789787,"{""BENIGN"": 0.9771383871835355, ""Bot"": 0.17583299879566439, ""Brute Force"": 0.6823607427055703, ""DDoS"": 0.9891748188563187, ""DoS"": 0.973565716947442, ""PortScan"": 0.8679775024840247, ""Web Attack"": 0.043010752688172046}","{""BENIGN"": 0.9977463359615598, ""Bot"": 0.09647577092511013, ""Brute Force"": 0.5215408008109478, ""DDoS"": 0.9810436341076721, ""DoS"": 0.9737547074581667, ""PortScan"": 0.7679614156208665, ""Web Attack"": 0.02230971128608924}","{""BENIGN"": 0.9573645048187464, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.9865771812080537, ""DDoS"": 0.9974419175106003, ""DoS"": 0.9733767997826678, ""PortScan"": 0.9979457941182636, ""Web Attack"": 0.5964912280701754}","[[475926, 2025, 1864, 314, 1337, 14215, 1440], [2, 219, 0, 0, 0, 0, 0], [28, 0, 2058, 0, 0, 0, 0], [73, 0, 0, 28464, 0, 0, 0], [929, 0, 0, 223, 50162, 170, 50], [20, 26, 24, 13, 15, 47609, 0], [23, 0, 0, 0, 0, 0, 34]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:09.322890,DTFC4CEA193863,CICIDS2017,Random,0.02,42,MLP,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",1.816927433013916,1.8373072147369385,0.16754889488220215,0.8094318778443993,0.9889812027403706,0.9884785169856982,0.9876442791274594,"{""BENIGN"": 0.9927095424169315, ""Bot"": 0.4898876404494382, ""Brute Force"": 0.8994594594594595, ""DDoS"": 0.9991769547325103, ""DoS"": 0.9923135530287687, ""PortScan"": 0.9474280715010042, ""Web Attack"": 0.3450479233226837}","{""BENIGN"": 0.9997205205254214, ""Bot"": 0.32585949177877427, ""Brute Force"": 0.8192201654194565, ""DDoS"": 0.9986348361803417, ""DoS"": 0.9864059054740677, ""PortScan"": 0.9010949526276972, ""Web Attack"": 0.2109375}","{""BENIGN"": 0.985796214603688, ""Bot"": 0.9864253393665159, ""Brute Force"": 0.99712368168744, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9982923894904335, ""PortScan"": 0.9987842454985641, ""Web Attack"": 0.9473684210526315}","[[490060, 451, 459, 37, 697, 5227, 190], [3, 218, 0, 0, 0, 0, 0], [6, 0, 2080, 0, 0, 0, 0], [8, 0, 0, 28529, 0, 0, 0], [71, 0, 0, 2, 51446, 3, 12], [46, 0, 0, 0, 12, 47649, 0], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:15.365398,DTFC4CEA193863,CICIDS2017,Random,0.05,42,RandomForest,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",1.8475699424743652,0.14441609382629395,0.5571632385253906,0.9838008565772299,0.99278716679165,0.9926442337584076,0.9877685591645994,"{""BENIGN"": 0.995338065994556, ""Bot"": 0.9932279909706546, ""Brute Force"": 0.9976065102920058, ""DDoS"": 0.9999649590020324, ""DoS"": 0.9990497614707365, ""PortScan"": 0.9549901368820531, ""Web Attack"": 0.9464285714285714}","{""BENIGN"": 0.9999086474339064, ""Bot"": 0.990990990990991, ""Brute Force"": 0.9961759082217974, ""DDoS"": 0.9999299204597217, ""DoS"": 0.9984301717120818, ""PortScan"": 0.9142254601226993, ""Web Attack"": 0.9636363636363636}","{""BENIGN"": 0.9908090786750107, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9990412272291467, ""DDoS"": 1.0, ""DoS"": 0.9996701206970156, ""PortScan"": 0.9995598130253422, ""Web Attack"": 0.9298245614035088}","[[492552, 2, 8, 2, 81, 4474, 2], [1, 220, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [17, 0, 0, 0, 51517, 0, 0], [21, 0, 0, 0, 0, 47686, 0], [4, 0, 0, 0, 0, 0, 53]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:19.001674,DTFC4CEA193863,CICIDS2017,Random,0.05,42,LogisticRegression,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",1.8475699424743652,0.06922149658203125,0.03681516647338867,0.5953451591498634,0.9474629044934973,0.9419701146090237,0.7721165533828268,"{""BENIGN"": 0.9630966619097137, ""Bot"": 0.03490759753593429, ""Brute Force"": 0.38577827547592386, ""DDoS"": 0.9361290216731473, ""DoS"": 0.9172073899356639, ""PortScan"": 0.8538445681302824, ""Web Attack"": 0.0764525993883792}","{""BENIGN"": 0.9979399367528227, ""Bot"": 0.02257636122177955, ""Brute Force"": 0.239513325608343, ""DDoS"": 0.8801443820571359, ""DoS"": 0.8701610796691337, ""PortScan"": 0.7458272007014687, ""Web Attack"": 0.04187604690117253}","{""BENIGN"": 0.9306044202518099, ""Bot"": 0.07692307692307693, ""Brute Force"": 0.9908916586768935, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9696316994605503, ""PortScan"": 0.9984488649464439, ""Web Attack"": 0.43859649122807015}","[[462623, 736, 6549, 3172, 7427, 16045, 569], [204, 17, 0, 0, 0, 0, 0], [10, 0, 2067, 0, 0, 9, 0], [0, 0, 0, 28529, 0, 8, 0], [664, 0, 14, 713, 49969, 171, 3], [46, 0, 0, 0, 28, 47633, 0], [31, 0, 0, 0, 1, 0, 25]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:23.388090,DTFC4CEA193863,CICIDS2017,Random,0.05,42,XGBoost,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",1.8475699424743652,0.7105512619018555,0.16602468490600586,0.9537312844744406,0.9927156301520145,0.9925661166049966,0.9977452034047828,"{""BENIGN"": 0.9953032477112427, ""Bot"": 0.9090909090909091, ""Brute Force"": 0.9976053639846744, ""DDoS"": 0.9999824791940429, ""DoS"": 0.9990403164047732, ""PortScan"": 0.9549527900433551, ""Web Attack"": 0.8201438848920863}","{""BENIGN"": 0.9999736040073178, ""Bot"": 0.8365019011406845, ""Brute Force"": 0.9966507177033492, ""DDoS"": 0.9999649590020324, ""DoS"": 0.9981598062953995, ""PortScan"": 0.9141394778208028, ""Web Attack"": 0.6951219512195121}","{""BENIGN"": 0.990676314217263, ""Bot"": 0.995475113122172, ""Brute Force"": 0.99856184084372, ""DDoS"": 1.0, ""DoS"": 0.9999223813404743, ""PortScan"": 0.9995807743098497, ""Web Attack"": 1.0}","[[492486, 42, 7, 1, 83, 4479, 23], [1, 220, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [3, 0, 0, 0, 51530, 0, 1], [6, 1, 0, 0, 12, 47687, 1], [0, 0, 0, 0, 0, 0, 57]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:26.792241,DTFC4CEA193863,CICIDS2017,Random,0.05,42,SGD,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",1.8475699424743652,0.5246140956878662,0.05117011070251465,0.7080841040524666,0.971727932787648,0.9694003950496044,0.8774669548090213,"{""BENIGN"": 0.9807095377719102, ""Bot"": 0.19326818675352878, ""Brute Force"": 0.7453712190650779, ""DDoS"": 0.9884993572148292, ""DoS"": 0.9797780993728895, ""PortScan"": 0.8738403769695184, ""Web Attack"": 0.1951219512195122}","{""BENIGN"": 0.9982062275778447, ""Bot"": 0.10980876002467613, ""Brute Force"": 0.6034431582071832, ""DDoS"": 0.9801894918173988, ""DoS"": 0.9743073144523755, ""PortScan"": 0.7789135178591937, ""Web Attack"": 0.12698412698412698}","{""BENIGN"": 0.9638156505156692, ""Bot"": 0.8054298642533937, ""Brute Force"": 0.9745925215723873, ""DDoS"": 0.9969513263482497, ""DoS"": 0.9853106686847518, ""PortScan"": 0.9951160207097491, ""Web Attack"": 0.42105263157894735}","[[479133, 1426, 1336, 425, 1326, 13310, 165], [43, 178, 0, 0, 0, 0, 0], [53, 0, 2033, 0, 0, 0, 0], [87, 0, 0, 28450, 0, 0, 0], [458, 0, 0, 134, 50777, 165, 0], [187, 17, 0, 16, 13, 47474, 0], [33, 0, 0, 0, 0, 0, 24]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:35.567560,DTFC4CEA193863,CICIDS2017,Random,0.05,42,MLP,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",1.8475699424743652,5.126514434814453,0.17310523986816406,0.85783925999615,0.9909599498190821,0.9906482607773772,0.9941965888214518,"{""BENIGN"": 0.9940746630894102, ""Bot"": 0.7963636363636364, ""Brute Force"": 0.9355490680440153, ""DDoS"": 0.9995271536400413, ""DoS"": 0.9965951519606895, ""PortScan"": 0.9514042001296952, ""Web Attack"": 0.33136094674556216}","{""BENIGN"": 0.9999165557468668, ""Bot"": 0.6656534954407295, ""Brute Force"": 0.8800168990283058, ""DDoS"": 0.9990547542361013, ""DoS"": 0.9935773800339454, ""PortScan"": 0.9077444410600061, ""Web Attack"": 0.199288256227758}","{""BENIGN"": 0.9883006350566562, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.99856184084372, ""DDoS"": 1.0, ""DoS"": 0.9996313113672527, ""PortScan"": 0.9994759678873122, ""Web Attack"": 0.9824561403508771}","[[491305, 110, 284, 26, 333, 4845, 218], [2, 219, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [11, 0, 0, 1, 51515, 1, 6], [24, 0, 0, 0, 0, 47682, 1], [1, 0, 0, 0, 0, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:41.850896,DTFC4CEA193863,CICIDS2017,Random,0.1,42,RandomForest,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",1.9007940292358398,0.32689929008483887,0.5597121715545654,0.9859297481860037,0.9928638784545435,0.9927207566841979,0.9878374229860799,"{""BENIGN"": 0.995386592625823, ""Bot"": 0.9977324263038548, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9999649590020324, ""DoS"": 0.9993114884456125, ""PortScan"": 0.9551165887406013, ""Web Attack"": 0.954954954954955}","{""BENIGN"": 0.9999512792248525, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9999299204597217, ""DoS"": 0.9987981468199353, ""PortScan"": 0.9142293096178173, ""Web Attack"": 0.9814814814814815}","{""BENIGN"": 0.9908633914077257, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9990412272291467, ""DDoS"": 1.0, ""DoS"": 0.9998253580160671, ""PortScan"": 0.9998323097239399, ""Web Attack"": 0.9298245614035088}","[[492579, 0, 2, 2, 62, 4475, 1], [1, 220, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [9, 0, 0, 0, 51525, 0, 0], [8, 0, 0, 0, 0, 47699, 0], [4, 0, 0, 0, 0, 0, 53]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:45.537218,DTFC4CEA193863,CICIDS2017,Random,0.1,42,LogisticRegression,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",1.9007940292358398,0.15149164199829102,0.03854990005493164,0.5786336214186381,0.9290406104153102,0.9235025818516316,0.706364550938794,"{""BENIGN"": 0.9504670275787747, ""Bot"": 0.11074918566775244, ""Brute Force"": 0.40826052422557585, ""DDoS"": 0.8850867123755157, ""DoS"": 0.8405785006718018, ""PortScan"": 0.8552933994110464, ""Web Attack"": 0.0}","{""BENIGN"": 0.9988143177229581, ""Bot"": 0.19767441860465115, ""Brute Force"": 0.257450538442274, ""DDoS"": 0.7940382420885636, ""DoS"": 0.7374401475993148, ""PortScan"": 0.7480408938863325, ""Web Attack"": 0.0}","{""BENIGN"": 0.9065841113129399, ""Bot"": 0.07692307692307693, ""Brute Force"": 0.9856184084372004, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9772577327589552, ""PortScan"": 0.9984488649464439, ""Web Attack"": 0.0}","[[450682, 69, 5904, 6635, 17900, 15856, 75], [204, 17, 0, 0, 0, 0, 0], [21, 0, 2056, 0, 0, 9, 0], [0, 0, 0, 28529, 0, 8, 0], [235, 0, 1, 765, 50362, 171, 0], [46, 0, 0, 0, 28, 47633, 0], [29, 0, 25, 0, 3, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:50.531411,DTFC4CEA193863,CICIDS2017,Random,0.1,42,XGBoost,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",1.9007940292358398,1.270982265472412,0.16542983055114746,0.9717066859996581,0.992896270890081,0.9927510470089899,0.9953158735126407,"{""BENIGN"": 0.9954097989627337, ""Bot"": 0.9713024282560706, ""Brute Force"": 0.99856184084372, ""DDoS"": 0.9999824791940429, ""DoS"": 0.9997089921427879, ""PortScan"": 0.9550914988187242, ""Web Attack"": 0.8818897637795275}","{""BENIGN"": 0.999981729449691, ""Bot"": 0.9482758620689655, ""Brute Force"": 0.99856184084372, ""DDoS"": 0.9999649590020324, ""DoS"": 0.9994956940026379, ""PortScan"": 0.9141132509341765, ""Web Attack"": 0.8}","{""BENIGN"": 0.9908794840692708, ""Bot"": 0.995475113122172, ""Brute Force"": 0.99856184084372, ""DDoS"": 1.0, ""DoS"": 0.9999223813404743, ""PortScan"": 0.9999161548619699, ""Web Attack"": 0.9824561403508771}","[[492587, 11, 3, 1, 26, 4481, 12], [1, 220, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [2, 0, 0, 0, 51530, 1, 1], [2, 1, 0, 0, 0, 47703, 1], [1, 0, 0, 0, 0, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:25:54.798034,DTFC4CEA193863,CICIDS2017,Random,0.1,42,SGD,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",1.9007940292358398,1.3225529193878174,0.05441403388977051,0.7136192301900435,0.9806946308682297,0.9792001122336245,0.7738251092709741,"{""BENIGN"": 0.986997290805525, ""Bot"": 0.015748031496062992, ""Brute Force"": 0.8074558794368432, ""DDoS"": 0.9926643550382465, ""DoS"": 0.9789853819704566, ""PortScan"": 0.9225745816740788, ""Web Attack"": 0.2909090909090909}","{""BENIGN"": 0.9984685938233284, ""Bot"": 0.00909090909090909, ""Brute Force"": 0.6885356780520798, ""DDoS"": 0.9872114784778541, ""DoS"": 0.969211166894873, ""PortScan"": 0.8577889085078015, ""Web Attack"": 0.2222222222222222}","{""BENIGN"": 0.9757865791225878, ""Bot"": 0.058823529411764705, ""Brute Force"": 0.9760306807286673, ""DDoS"": 0.9981778042541263, ""DoS"": 0.9889587456824621, ""PortScan"": 0.9979457941182636, ""Web Attack"": 0.42105263157894735}","[[485084, 1406, 921, 297, 1606, 7723, 84], [208, 13, 0, 0, 0, 0, 0], [50, 0, 2036, 0, 0, 0, 0], [52, 0, 0, 28485, 0, 0, 0], [343, 0, 0, 56, 50965, 170, 0], [58, 11, 0, 16, 13, 47609, 0], [33, 0, 0, 0, 0, 0, 24]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:26:07.141249,DTFC4CEA193863,CICIDS2017,Random,0.1,42,MLP,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",1.9007940292358398,8.64473009109497,0.1732800006866455,0.9465707664412717,0.9922916804632305,0.9921308924645643,0.990864027733619,"{""BENIGN"": 0.9950129477380373, ""Bot"": 0.9020408163265307, ""Brute Force"": 0.9888493475682087, ""DDoS"": 0.9996497004939223, ""DoS"": 0.9987304110173187, ""PortScan"": 0.9533909740616723, ""Web Attack"": 0.7883211678832117}","{""BENIGN"": 0.9999451488193791, ""Bot"": 0.8215613382899628, ""Brute Force"": 0.9788633161108502, ""DDoS"": 0.9992996463213923, ""DoS"": 0.9976185405332146, ""PortScan"": 0.9112117390805915, ""Web Attack"": 0.675}","{""BENIGN"": 0.9901291637247269, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 1.0, ""DoS"": 0.9998447626809485, ""PortScan"": 0.9996646194478798, ""Web Attack"": 0.9473684210526315}","[[492214, 48, 45, 20, 123, 4646, 25], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [6, 0, 0, 0, 51526, 1, 1], [16, 0, 0, 0, 0, 47691, 0], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:26:14.573645,DTFC4CEA193863,CICIDS2017,Random,0.25,42,RandomForest,0.24999931675881312,365902,"{""BENIGN"": 97933, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 97933, ""PortScan"": 97933, ""Web Attack"": 133}",2.0232467651367188,1.299649953842163,0.5650503635406494,0.9860705148897511,0.992941918722349,0.9927988738376088,0.9878718266216117,"{""BENIGN"": 0.995436253545062, ""Bot"": 0.9977324263038548, ""Brute Force"": 0.9995203836930455, ""DDoS"": 0.9999649590020324, ""DoS"": 0.9996993006314687, ""PortScan"": 0.9551853260978393, ""Web Attack"": 0.954954954954955}","{""BENIGN"": 0.9999675216589936, ""Bot"": 1.0, ""Brute Force"": 1.0, ""DDoS"": 0.9999299204597217, ""DoS"": 0.9994569328342288, ""PortScan"": 0.9143202162120718, ""Web Attack"": 0.9814814814814815}","{""BENIGN"": 0.9909458662981447, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9990412272291467, ""DDoS"": 1.0, ""DoS"": 0.9999417860053557, ""PortScan"": 0.9998742322929549, ""Web Attack"": 0.9298245614035088}","[[492620, 0, 0, 2, 28, 4470, 1], [1, 220, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [3, 0, 0, 0, 51531, 0, 0], [6, 0, 0, 0, 0, 47701, 0], [4, 0, 0, 0, 0, 0, 53]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:26:18.510178,DTFC4CEA193863,CICIDS2017,Random,0.25,42,LogisticRegression,0.24999931675881312,365902,"{""BENIGN"": 97933, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 97933, ""PortScan"": 97933, ""Web Attack"": 133}",2.0232467651367188,0.41471242904663086,0.040502071380615234,0.635475192813728,0.959324386399679,0.9571360019640884,0.7059765441221071,"{""BENIGN"": 0.9731869754702076, ""Bot"": 0.12749003984063745, ""Brute Force"": 0.5909704514774261, ""DDoS"": 0.9604228742656095, ""DoS"": 0.9392468057743026, ""PortScan"": 0.8570092028679123, ""Web Attack"": 0.0}","{""BENIGN"": 0.9984806065723288, ""Bot"": 0.5333333333333333, ""Brute Force"": 0.4300371098013534, ""DDoS"": 0.9241884273958401, ""DoS"": 0.9035844286252219, ""PortScan"": 0.7506697765310304, ""Web Attack"": 0.0}","{""BENIGN"": 0.949143166351854, ""Bot"": 0.07239819004524888, ""Brute Force"": 0.9443911792905082, ""DDoS"": 0.9996145355152959, ""DoS"": 0.9778398727053984, ""PortScan"": 0.9984488649464439, ""Web Attack"": 0.0}","[[471839, 14, 2585, 1698, 5345, 15634, 6], [205, 16, 0, 0, 0, 0, 0], [107, 0, 1970, 0, 0, 9, 0], [0, 0, 0, 28526, 3, 8, 0], [329, 0, 1, 642, 50392, 170, 0], [46, 0, 0, 0, 28, 47633, 0], [31, 0, 25, 0, 1, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
